"fecha","Cerrillos","Cerro Navia","Conchalí","El Bosque","Estación Central","Huechuraba","Independencia","La Cisterna","La Florida","La Granja","La Pintana","La Reina","Las Condes","Lo Barnechea","Lo Espejo","Lo Prado","Macul","Maipú","Ñuñoa","Pedro Aguirre Cerda","Peñalolén","Providencia","Pudahuel","Puente Alto","Quilicura","Quinta Normal","Recoleta","Renca","San Joaquín","San Miguel","San Ramón","Santiago","Vitacura"
2014-01-03,18.8182181087901,16.4036194738613,14.6474455982171,17.5720750618313,15.2243573250456,15.1982285942461,12.4879268336074,16.8887806527948,11.4743029377671,13.9826429645928,13.8488309616362,17.1757245056881,15.0064040319338,19.3692243612332,17.7233733759011,16.5288892731526,12.472966330858,18.5233969496012,14.2305596271213,15.4084574673425,14.759756586681,13.5120564173968,16.416308283526,9.89382888436706,21.4364189029868,15.5223282959735,12.9360127912539,16.8696393969787,14.1618564442451,14.2894334916088,15.850806383448,13.2866041623231,15.4301679270861
2014-01-04,11.2503530182844,9.60130493035245,7.7432344806109,10.4260422292412,8.08321256492032,9.63279343754279,6.39115760978209,10.1645740700666,9.22389389269056,9.32708651507211,9.94495006019976,15.6092875391298,11.2515773235019,19.1198066735839,10.6781593947454,9.61792086838669,7.94824873038024,11.2912833174847,10.0181911029005,8.76146909246349,12.0332385788877,8.43892019399013,10.0166462431135,9.90782747211669,12.7778434409798,8.21420033010654,7.08862994598256,9.56175845240842,7.76349754369752,7.97521672737219,10.0281765718152,6.83896352393328,11.1259112554973
2014-01-05,18.0081622770725,16.331363494691,12.9894544273609,12.7587423924696,16.4885081069538,14.5828563154036,9.78317439677934,13.4992305804533,12.4347094250126,13.0567931926061,12.6187633455605,21.8113039818591,16.3217166441746,25.0938858064385,16.2132059114891,16.7800504220626,13.5511606233436,17.5197120606108,16.0296972305371,16.7556654967351,17.9793846371799,13.1879944109848,16.1787891457894,11.1616434489974,20.1296607373328,15.8127967525725,10.5353885378758,15.7149697298357,16.1713905730478,16.1704824382617,13.0619995678471,12.4162955651181,16.0961578549555
2014-01-06,16.8940824469206,13.2062032360381,10.2797739216646,10.2366806860804,14.1033012771247,11.3211060609157,9.61007691762276,10.9778646057611,9.67903829895668,10.1491496925421,10.1469138887448,15.7350505567977,13.0777027629752,17.6496402482728,14.3799254834908,13.9843767828929,10.8070774078138,16.2361718103513,12.8026877602184,14.1396091361146,13.4333078489146,11.4889180535796,13.5194127629046,9.0087837590594,9.55630887133636,13.4139709839318,9.87275080837788,10.9126298979446,13.592069460437,13.6381411133438,10.4521787364214,11.3962649910877,12.6963683968143
2014-01-07,17.5590848695297,12.6308017952241,10.9912140202716,9.97071195836242,15.2089527926697,12.8817736038299,10.5516739303275,11.0507698006577,10.4397279850393,10.7412426601782,10.4543002112081,18.8000607264494,15.2001926436442,21.4140435229126,14.8770446946664,13.8937517339356,12.082663422338,16.7657869321852,14.733074775112,15.3749068548416,15.7508330654693,13.0262464624923,13.1488989423111,9.38497513647603,10.6105347038932,13.9237733131143,10.9943703436525,10.6604710253967,15.0914191979474,15.0921081557125,10.6187888210538,12.5094573378423,14.702440251132
2014-01-08,13.8603827031781,13.4346761038832,10.3971420775973,11.5689853014723,11.9432194955772,11.8275510515523,8.67024146149017,11.811027278766,11.1292371909034,11.5090855329164,11.3664079850313,17.6785387461302,13.476346982363,20.4526401838339,13.0171390361349,13.3717559831991,11.2063946607394,13.8925156421079,12.8711409410103,12.398952953472,14.6946513823899,10.9652536910196,13.6601262122356,10.4884942226555,14.6187538400226,11.8396095828189,9.24587190777404,12.6509080771075,11.7464863212771,11.8631952674387,11.6645278529576,9.85788036887705,13.2144971933961
2014-01-09,14.5365082815375,14.9792349951791,12.1317880077562,12.5318296333362,13.5501913661962,11.977893075349,9.96167644520457,12.6045736594844,11.2275412851607,11.7617575755101,11.8115657846305,12.9595713233267,11.604257536996,13.4664930604939,13.701626288446,14.8091843431224,11.4727919799811,14.557033356103,11.8976829507608,13.5647587999844,12.159567130005,10.9455029642426,14.9373674799564,10.9557685936431,17.3423965186254,13.4810477705528,10.1753582979881,14.6295708573136,13.0807024550728,13.0770197531636,12.2046921484739,11.3015265243955,11.809032121223
2014-01-10,13.575231886678,12.7197717540356,8.69561280003563,9.50229367299473,11.2560438336914,9.51578493867506,6.19762579437471,10.0752995716757,10.4632254450518,10.1206378030141,10.3350046313228,14.416189228629,10.5985296831759,16.1692346684984,12.176912890799,12.7630121505689,9.94192207818423,13.4206676628589,10.7388905078976,11.7767153376462,12.3369752184151,8.56119380395516,12.8483884038481,10.6112386550743,14.2280061469805,11.0260574026706,6.68616244466839,11.6342423981743,11.007249063596,11.1398755873642,10.0259412121757,8.08531428650978,10.3794346821897
2014-01-11,12.3421515739773,11.3358573384617,8.56819560264351,9.08816074050252,10.4194602094642,9.46909736281968,7.02368884430108,9.49193798756627,9.37527533098356,9.33209338581491,9.43720611477628,13.6654386927454,10.5951484283127,15.4720294514245,11.1691928346469,11.4348816863487,9.26119719278266,12.1908392229247,10.3833889034949,10.7433234312674,11.6304237043147,8.8369137116446,11.5024904293495,9.28100093509565,11.9302244065621,10.2375127612878,7.42506409245456,10.4387130933895,10.1774482836269,10.276496335746,9.37636530224268,8.28193177664675,10.3972283461796
2014-01-12,15.8248872857714,14.9443352253462,11.5895706623766,10.7860073450687,12.644430410644,12.3006901804524,8.61329885146896,11.5545292932482,10.7715478453022,11.6183593946881,10.7801972119337,17.1065887953917,13.0306536899523,19.2435803797469,14.0941111036197,14.737404019586,11.9416656221852,15.3995232097744,12.8307690391647,13.0042977197351,14.7929005967632,10.7490052525567,14.7388735503282,8.49876161458462,19.3689409175198,13.1287506472597,9.19379388138327,15.0363626456551,12.129403207593,12.3862403839337,11.4744075685847,9.90439183469544,12.9952104101275
2014-01-13,12.4219367803682,12.1907978896041,9.36838755523079,8.97075562505903,10.7230134523182,10.1164233682546,7.31822529009074,9.89083115773923,10.7787743300648,11.0697228777395,9.92612855858491,14.0827096949396,10.8308264521461,14.8828573890931,11.5677456574947,12.1381130025676,11.7956347451429,12.4450033216758,11.3278331307472,11.527518166837,13.1584914000401,9.26685259029133,12.4891479300608,8.44439746917788,15.2605757682566,10.5063818072792,7.76393947279523,11.811001934773,11.0751013139499,11.2732801157481,10.1970047172944,8.56209726505276,10.5712229732797
2014-01-14,12.4667501129463,13.5253890503312,10.3383414461176,11.8589949723263,11.6667960600424,9.94439388585461,7.46379016012442,12.1601235145367,11.3830968439124,12.4694880068029,11.2613209600967,11.4047007610148,9.46663104319952,10.815995588321,12.4957377382432,13.2150253160839,12.3236777150742,12.6250021940358,10.6670810424319,12.452496416648,11.7921856336575,8.86256480182834,13.3725925493035,8.83809980664509,17.6459375527345,11.6491402639607,7.71036797458911,13.5353001449071,11.8467779317812,11.9683821833762,12.1787770765317,9.02706080444312,9.45664430095671
2014-01-15,12.7380743563443,13.1377281039937,10.0470626296254,8.69370632511242,11.7644009685675,10.3005504025989,8.02978149393201,9.5481851575259,9.63762893110059,10.1093455984904,9.16648772735615,13.040935116571,10.6941161664348,13.6499218502542,11.5520704025058,13.0130798704126,11.0640068802878,12.6702817371546,11.1561147480798,11.9873051624774,12.2001454201622,9.5816102563054,13.192710257912,7.61691643544005,14.6319744803453,11.5935684285849,8.32103961007222,12.4622761851988,11.7311355722801,11.8062442691754,9.54398602504985,9.44930289875747,10.5730148220163
2014-01-16,15.7415657311196,14.0620404541786,10.5225770574737,12.2177471348732,13.2541470892593,10.1784419514676,7.44104790899934,13.1533189921612,13.1435990684582,14.1766789956402,12.4900397943339,12.6910299386288,10.1214094205426,11.5796230794928,14.9095197861779,14.2873670918179,14.5287846805428,15.3678973688452,11.9240130696107,14.5483803468902,13.574484410862,9.40846128261953,13.9151258976872,9.54019593427424,17.6324631097086,13.0228307584248,7.69686941932378,13.5394059736168,13.6342247925819,13.9101326607699,13.3799083876771,9.60492456850009,9.81941441983769
2014-01-17,15.45901790169,12.3272848964148,9.99210649943385,11.0653919662355,12.6331645682492,10.0240611734868,7.35676784292024,11.9203424780043,12.3109834474449,12.5502360841035,11.8398913236569,12.3834722951338,9.98817226947528,11.9496350651012,14.1373789669518,12.9035957204779,12.7427849044996,14.8600607486902,11.2615056624377,13.657983498497,12.5599771140413,9.15891513934972,12.2834112064409,10.6115139334347,16.6460478539912,12.2167058664084,7.6593036070542,12.1038869511026,12.7970354313402,13.0249518505926,12.0436941040001,9.32090969485563,9.82379489001485
2014-01-18,10.8400426941665,8.92126996079476,7.70151520646304,9.44191745499745,9.41089530961502,8.07643354455151,6.04206725502875,9.89961929174282,11.3803602379587,10.8223516760318,10.682644205147,10.7552420879015,8.4972114273186,10.6838006422469,10.6027231107974,9.33512666162225,10.5590718644007,10.5694609622563,9.35367166133613,10.4085200090771,10.6889348819927,7.60012872854888,8.91144692481496,11.2080013622396,12.0535803800413,9.01076857239101,6.32200031284395,8.88539723727192,9.85172662945699,10.0107899359556,10.2517105111264,7.33548050620271,8.22615453184451
2014-01-19,12.0799484872335,9.32281137593095,8.29958245191303,7.82922567046171,9.72196481396912,8.90337040084468,6.60440967895706,8.55708167846984,9.27778021936136,9.01906777728601,8.87584929896466,11.5298604868862,9.20554043991739,12.315776552768,10.6840103685511,9.81628604062205,9.35708382129812,11.5456070409056,9.46704624359211,10.2410019616212,10.5821861777394,8.03928107902597,9.39304312067971,8.76194367759241,13.4135325238908,9.44833412219257,6.96811665646913,9.5123744674087,9.70246445335757,9.86734568006756,8.65651669339159,7.71817962036481,9.1487471868956
2014-01-20,10.5922291524441,9.15288132873741,12.0252431100748,7.66586469132892,10.0831739110162,12.6536099621153,13.2428468380704,8.26072163127631,9.49344352302857,8.99856984302308,8.88839147306106,12.4407448476586,12.7659061532892,13.43400705921,9.60205905845578,9.36910030331619,10.3407449506606,10.1446475692428,11.7222741097702,9.51180903016314,11.6814490624515,12.5753327102232,9.22718231558673,9.27889912325998,10.92322084997,10.3797880972597,13.3156270072227,10.3722029946488,9.97252410927193,10.0282841147632,8.48904485188382,11.9072300368479,12.9136933507089
2014-01-21,12.4600746266258,9.84151187009205,8.52941741665316,8.99303943018119,9.47215732189637,9.23842121653014,7.33942136021073,9.60345213332903,9.97146520549294,10.1096609795603,9.65651462846217,12.5307657752322,10.0151216792057,13.4975793804899,11.3240886942307,10.1409100326637,10.2073646096526,12.0091900347197,10.0752403086198,10.1743719563624,11.5423023531861,8.69234829030239,9.95437059028544,8.72362053374608,12.0449206811704,9.55033026105778,7.68183844661699,9.71254775114899,9.46907957631337,9.73383065429264,9.79352168291923,7.99564089084022,9.79091331277345
2014-01-22,12.2354905660118,10.5462533206874,9.32737558192829,8.25905809645256,10.1851297840466,9.80952930323873,7.97146572293176,9.01694292999806,9.70905137201387,9.65096544683691,9.21405681777882,12.1407069369487,10.1379450996466,12.8449260150961,10.9758214506411,10.7593424817394,10.2349160246453,11.8579881811303,10.2900979906775,10.5616835101522,11.3567336292451,9.1147115321029,10.6321091855455,8.6369405291039,13.4268118984949,10.1477686731362,8.27233999143753,10.6093036949712,10.1589547568496,10.3307174001865,9.17229868570421,8.71287348465161,10.0627861695261
2014-01-23,12.2325372100193,10.2917077453355,8.62940246140021,9.27790499492655,9.97579276599239,9.47481038489001,7.35056474746232,9.83447977816065,10.09288245634,10.2803506665834,9.79342154210174,13.2877679101949,10.4661418853035,14.4544211113931,11.3101994070448,10.5586436983658,10.412095301552,11.9340363043654,10.5357819734648,10.6470132040916,12.0258253454687,8.97148961469198,10.4337765813455,8.8753163475666,12.0163834957965,9.84627327963594,7.72163545164878,9.91552663693344,10.0584343320754,10.2522829488366,9.96171190414816,8.27422491370002,10.191995381084
2014-01-24,13.9628497946123,10.9478598242323,9.98864127378701,10.7295946862845,12.1613096430597,10.6188264707472,8.74731948087802,11.1859102282933,10.3554827695574,10.9764775323525,10.4965284584976,13.5378159615597,11.3550334661675,14.3966772504328,12.8435737385681,11.6073700341455,11.2017317130239,13.3977231371483,11.5831668025157,12.6218076579093,12.4459811349118,10.2395346167032,10.9154516064536,9.03880549973406,12.6374750909206,11.6900717018984,9.0259462871038,10.57267661897,12.1206745835398,12.204906131538,10.984034682445,10.0714142068782,11.1611451775799
2014-01-25,16.4533141416022,12.6803899474544,13.5902458997196,12.5717274640025,14.5675631135364,14.1632729008169,12.8937367828431,13.1686556836092,11.926077109578,13.0147110093634,12.0627653149863,15.2096674345986,14.1566487837233,15.6744294273161,15.1026804640121,13.5043960814956,13.862450486931,15.7772697160655,14.2294510824104,14.8463360798352,14.6323179353861,13.604087498352,12.8062344259817,9.57741291044127,16.7033027201642,14.093401309449,13.1268527892375,13.2553012114235,14.5727736554637,14.6647076968771,12.9398637763115,13.5046674277561,14.2108590579132
2014-01-26,23.4182930783618,17.5760695932354,19.5222225873796,17.1083859843594,20.5513007010922,19.5781297013565,18.0117543239059,18.0508777697253,14.5741307933957,17.4433421705417,15.1494474961123,19.3563121811883,18.7326710695778,19.266712030179,21.1924994706206,18.7668545605014,19.1013277091389,22.0465876609416,19.1256162044553,20.6954981995849,19.2905038535899,18.5257454027918,17.2414461385986,9.05333243476643,25.0346273732848,20.2476445937073,18.2253969561983,19.1692454407909,20.2685872106764,20.4176000640035,17.4794708672939,18.8621595457185,19.0212192223771
2014-01-27,19.355307565515,15.752812428213,14.2632199376107,15.4733539164549,16.7925198687948,15.4991550361944,12.3730694125057,16.5021813863023,14.9765618078045,17.3191646066322,14.5762325750903,21.5111331684768,17.1665596701916,22.6538406726741,18.3996958757452,16.4780219435933,18.3935219206063,18.6978623913182,17.7683319369548,18.0719541581143,20.2111304284264,15.0544355443357,15.7178377951878,9.05271423704595,18.7928881373132,16.3116401062263,12.8940195096043,15.4503457316484,17.3564439232071,17.6284766418831,16.5477708792648,14.04264321066,16.5621290007338
2014-01-28,18.6801685674484,13.4576502418225,13.3989373757657,10.3874085141322,15.4823671383059,13.213028079316,12.0190575575285,11.5926424217344,10.430357988801,11.3796479042081,10.496863398536,13.0837343089139,12.6527387436195,12.8510486734655,15.7311084206301,14.4805200623866,12.9541884585121,17.3886011592592,13.1698998389156,15.3905693551725,13.0755846106801,12.5823438002553,13.2890641890323,7.93800470055969,16.9393258095891,15.16289875506,12.1175141969851,13.6305503729746,14.9655747788985,15.1011683674918,11.2210727299528,13.2523905030307,12.821854507646
2014-01-29,16.1859935362915,14.4193969583691,10.9045465694126,8.2299225352728,12.5254927772243,11.0284039495818,9.01776595622404,9.34989144181562,9.65416694878768,9.45470562389399,9.45530635836589,13.2653014420384,11.2689164096751,14.3344366859423,13.3273518207565,14.4170782849683,10.3645237362993,15.5949404726489,11.2457081911186,12.3968456793932,12.0070687839008,10.1631186081273,14.5176829475354,9.04259076829992,15.1212706829256,12.8417939109015,9.28205000644621,13.4816124812148,11.742257985471,11.9604412422133,9.25028294481037,10.1433739422184,11.3103227388006
2014-01-30,13.6147632913412,11.2819110649182,9.54040796921826,4.58759519486295,10.6678066474065,10.729797778985,8.08690275803655,6.44990001803574,9.52544003282977,8.43696792586204,7.86422662274406,15.5263402447137,11.9756813189025,17.4283737561821,10.8209579896943,11.5602077777275,10.5623413744946,12.8749728860716,11.6963743052587,10.7931520598983,13.5547648812913,9.96152026828056,11.4631379156593,8.30837456880098,13.8478785775205,10.6971842785233,8.58738123972215,11.0704283834821,10.6038943949162,10.8659076574511,6.97566346511603,8.91210779336136,11.7125774093128
2014-01-31,11.2891688025235,10.4519799067705,7.7336947954246,6.92987072595345,8.58766317978681,8.50134361207684,6.71064354212868,7.77295974890218,9.01582671219245,8.65786780119664,8.34383359201887,11.5571066134098,9.21678426700595,12.4992163468626,9.9074200271403,10.3810870955001,9.18613333864454,11.31699880841,9.24105780716153,9.14084634065105,10.5948350955082,7.97396813452352,11.0662207150292,8.18701554686237,11.2122337727708,8.55981071875625,7.04766458256116,9.59752548916422,8.64128538127855,8.8800181424773,8.06819718339673,7.29349030516142,9.01938200706739
2014-02-01,13.2909561759908,10.6577831799517,8.46241619086379,6.97046379953969,10.0019969232173,9.49311149587776,7.60673830063727,7.9845906480009,9.02501419604788,8.54535873853187,8.51461585130146,12.9813941285007,10.4707309387381,14.4338961459629,11.1159529544142,11.0100017684426,9.33546011755267,12.9245268935283,10.2431892866837,10.3571594275775,11.4238130990308,9.02559457128811,11.2437486433575,8.59885636558742,11.2057038073317,9.76517536932416,7.97372916921067,9.68455533277955,9.84286863540217,10.0590029053712,8.10613980794763,8.40897406946033,10.2745566871573
2014-02-02,17.5657089457344,13.1377334291869,13.6155995988452,10.5281526193627,14.2888525561967,14.3498210457624,12.906852587136,11.4024726944055,10.3568120061113,10.956752215995,10.6222609008309,15.5952172042121,14.3806957843879,17.0158379950324,14.9146747934091,13.8978005290054,12.1085298696789,16.6308071720779,13.7891226730685,14.0727512549573,14.0660850902164,13.4860205144068,13.328658654911,8.95506748766494,16.9819497940738,14.1578079627321,13.2057928624257,13.6258906928786,13.7033879196616,13.8455543928521,11.0654716751402,13.2733876335882,14.601973797436
2014-02-03,13.5061971823335,10.9092012957633,10.3376228313565,7.38738049766663,10.8873485954498,10.8339822617096,9.36379756419205,8.19270032659125,8.53479407725001,8.15378017693578,8.4324316550777,12.0184758205797,10.7970934099003,13.2323147673044,11.2434160072511,11.2703252725054,8.98424789089077,12.8878527399786,10.3627386070633,10.6447678734864,10.6942422712384,9.95916818553047,11.0810468134518,8.6491845102203,13.9516593309199,10.899031005784,9.63298716622975,11.1276910813717,10.3387799648756,10.4587482002371,8.07656468557775,9.79503551511554,11.0030000768848
2014-02-04,11.5643088638569,9.74939896869922,7.53746133324399,6.13669174073154,9.23958599104902,8.39290299467332,6.59010410714576,7.06687891044676,9.14362137268954,7.8685641879271,8.37157220292347,11.6878970088621,9.3279763556744,12.9174187742191,9.75665129247072,10.0285250889854,8.47007354596806,11.2784159712067,9.26018882957279,9.51163815608731,10.3087236063239,8.0175500833225,10.1755948753721,10.0675258268816,9.95782662675358,8.93574722970478,6.90912477636647,8.76623674827851,9.15381544052705,9.29865653645613,7.30497299447594,7.55581551294491,9.1153493284094
2014-02-05,8.97720822238161,9.01330446250934,6.89995997644073,7.08231316215964,7.57044155056452,7.55413430131793,5.83139956597858,7.39395036729735,8.40172601487241,7.75005629051828,8.09134941964161,10.3828608367699,8.22276037523111,11.5649728422316,8.35088072308596,8.86141443182217,7.57464288036292,9.0791366395539,8.06487098516667,7.90242716910003,9.12412228797272,6.99633708955261,9.28171055667896,9.02935703914449,9.93639558056321,7.5785935325838,6.13840539314108,8.52749289751102,7.51467082634774,7.62881560535558,7.55789049666758,6.42323916391529,8.10492518115339
2014-02-06,11.4113740290332,10.0840577457056,9.26362948260701,9.99568847416517,9.49651276233676,9.63902194092482,7.77314887605316,9.9898172094282,9.77870716530781,9.56711071398091,10.0937514593939,11.0567415804405,9.48498825496739,12.0171891291756,10.7609160004655,10.1814870773003,8.88147689567293,11.2181280673588,9.32987835133659,9.79344507880793,10.0021189614851,8.57066259798108,10.1157686889527,10.5220476575702,14.3447089427821,9.58678032907342,8.08313731934941,10.6547988939482,9.19492384381897,9.30983869596339,9.90715782805457,8.29529326982225,9.66664598838368
2014-02-07,17.3681977407228,13.8945022070363,12.515661030752,12.8299484606431,14.023391556279,12.4668270600031,11.3385700193718,13.5338142381327,12.6872929861967,13.6390097438245,12.7010228331278,13.932429759093,12.6580837282417,13.7773724003954,15.8016206663955,14.359017846628,14.0386749900943,16.6228529872471,13.2138921990183,14.5887680554652,14.0240079029182,12.1821683852914,13.8074884969281,10.2217947800992,15.0181849383645,14.1420311784699,11.462478351011,13.5075743955845,13.8214499718275,14.0860513317294,13.4919828965559,12.2056532788839,12.4985868945624
2014-02-08,17.9417757047444,12.8850141096444,13.1433001991527,11.8610599349902,14.1813046062292,13.8326424557469,11.6509111400913,12.7817460113057,11.5310403092643,12.7826180407432,11.604766841317,16.3221077729657,14.0854313616726,17.3645352040905,15.8074595750511,13.7238352220659,13.6733701800031,16.8567668862061,14.0623059081852,14.6305474098767,15.1940669063777,12.8686996653823,12.7926179397451,8.44292143667996,18.2340483439794,14.1424561119981,12.0346346318077,13.6696684425548,13.922452984956,14.1865301679941,12.6284130198011,12.4224924546589,14.0953238945437
2014-02-09,18.6128757504735,12.4027797514058,13.7828604387861,10.2640297950238,14.9756892694245,14.3425056091798,12.4198530959735,11.4688060262836,11.1077148383782,11.4701782107027,11.001985319106,15.5186109693325,14.0963726038828,16.4594919537308,15.6203340081302,13.5930042889383,12.8948315496546,17.1630233102333,13.9738694577774,14.9399626837551,14.4126511920534,13.2626006061172,12.247891953188,9.49329963674571,18.8623262353777,14.7186643947449,12.7478143045804,13.5722042174443,14.4910550091614,14.6722100788085,11.2532229699068,13.2360750902023,14.3232349755175
2014-02-10,16.1393923334928,13.6364469899402,11.4739323142991,9.48379274911218,12.7162386870696,11.9264766444846,9.52185631437851,10.7265823081842,11.5806814825268,11.6889407369909,10.8496814289337,15.01479184471,12.3480374971416,15.8148082456274,13.9983850644819,13.8639590453802,12.746146013387,15.4865382877861,12.6363265564061,13.1816592791733,14.1270943927572,11.0217484242401,13.6839620198662,9.50756999410486,16.9083978734395,12.8771113331204,9.89383500080981,13.5242992334106,12.5421290694074,12.8352635097226,10.9498775399861,10.5417555247998,12.2248807605625
2014-02-11,16.0195683681381,12.8185345240805,10.2721094364412,6.95909184064286,13.0881013141504,10.3416881236505,8.42199325490365,8.23516407417554,8.68891007736376,8.18374172881409,8.45540855644073,11.41403840322,10.1427998116716,11.881940762635,12.7840877217837,13.433013639837,9.51270650086129,15.2193835230846,10.5151319544232,12.847082794805,10.5685280933802,9.54529098759016,13.0273781805841,8.72993126111229,14.5310887811801,12.6058569641031,8.62486747034873,11.8936588431915,12.4471533389323,12.5202524279906,7.9559102598523,10.1683612930705,10.2854518080949
2014-02-12,16.2046847677622,15.3788730593228,11.6321087141524,9.489675969102,14.0316727572587,11.7552871559805,10.0850251967813,10.7016888633297,11.1205974727341,11.3314244685553,10.551366766711,14.8914369521226,12.6599911674276,15.5810010933273,14.0238853985913,15.3743557479465,12.6713085546513,15.738613477921,13.0177806613201,14.0455099514006,13.980872994798,11.5706010411406,15.3318935003807,9.23395543496779,13.3939544077401,14.0943206572194,10.2636345833616,13.8043754115242,13.6762901325137,13.8248303074003,10.7021103113849,11.5307046948147,12.3648733788351
2014-02-13,15.6768200185966,13.605105689168,10.8631430204033,8.78346981331443,11.8904835090593,11.9110944334453,9.22202977675566,10.0984151310488,10.8213937322947,11.1538392321153,10.0550754431287,15.972369342262,12.7118980410746,17.3847757973288,13.4707137194277,13.7190755218544,12.3798916876703,15.3759245178662,12.6843121942658,12.5147142869127,14.5175814078156,10.9543412947227,14.1967862342063,8.1814312400648,16.5348912575865,11.8872354382478,9.72117763561207,13.1077676945465,11.878115917217,12.2035013430901,10.3483998020382,10.0356478803387,12.5326416601548
2014-02-14,22.4833043053278,16.8951989215887,18.7157106370429,16.7438814248981,19.940163825496,19.0012300593775,17.8238793531033,17.9286281457364,15.0750211998434,18.2046523703686,15.0653718261079,19.7325332290755,18.8027626473927,19.2611781986182,20.7169671008453,18.0900362378514,20.3109077913772,21.2827053463664,19.4845270813654,20.4958305354515,20.1459305651095,18.5602886880464,16.7576943519872,8.07600728005071,22.2829371806662,19.4794792692332,18.0053352904772,17.9354132405666,20.1950491004719,20.3989095057134,17.6528884552052,18.570089824237,18.7451249514673
2014-02-15,20.0841061679214,14.7367802640452,13.02429462995,13.9035013793015,15.7019409700383,12.9201395281713,10.8538733450997,14.7552441099849,11.5616619613212,14.1266884934021,12.1896814463934,13.6905462191949,12.3572573681995,12.9672671132747,17.8925922229937,15.6855033262789,14.803066096025,19.1951215848538,13.5127357141087,16.622316140791,14.1705370606533,12.0515253785757,14.9466309846095,6.65551721091527,19.2236067164574,15.2205626056902,11.0711798419319,14.4826959956915,15.5476254967461,15.823068702877,14.2822698666521,12.5855165420262,12.3864039021821
2014-02-16,21.4425729771145,15.3508184889808,15.370586627133,11.7880944795785,17.7604652211677,15.4649104800843,14.648843675964,13.0590773249612,11.8178683495127,12.5297080548599,12.0531533486293,15.3517834927098,15.1607531062854,15.5375954745358,17.8871051241646,16.5701819223087,14.274078852206,20.086154403163,15.3138276219822,17.4534865349644,14.9039603302847,15.0742480819395,15.4610372303904,10.0104272791306,17.1959849350974,17.2587507605175,14.7273015209251,15.0035466830241,17.0774083867195,17.1892864126789,12.555432754052,15.7663163338897,15.3290575808819
2014-02-17,17.24876434249,12.1155742077633,10.4900834455129,8.87723327303745,12.4953720053501,11.2546217904326,9.44178464033599,10.127181827852,10.6012611841163,10.5164720922052,10.2495737024349,14.4478904673014,12.0952466632435,15.5858658195843,14.2885246543073,12.8814441322425,11.4679874073041,16.2370731640498,12.0580949661458,12.9033161580223,13.1996849693027,10.8071103988469,12.3932614798335,9.38864891409474,13.2378457490054,12.4136785965842,9.76073818210779,11.3598282742158,12.0994108838844,12.4149402670787,10.1607791141792,10.4126921450957,11.8970163330069
2014-02-18,16.9054064499675,18.5089594502016,11.0415739136198,9.27123624211674,14.3366436491679,11.3226296054633,9.44661465706691,10.7626758581641,11.9650015357338,11.8355531787461,11.0073715747796,13.3014050179077,11.5619884046061,12.8407202834903,14.5331086563619,18.0909371311865,13.4121500973379,17.76805325273,12.6936218946601,14.9417413952611,13.4642254434192,11.0212296588441,20.2051603227252,10.1113763912995,15.1354038967833,13.4400903300064,9.65319230925507,14.9742894300256,14.5614111184433,14.7128752859015,10.8780230253395,11.3732234432517,11.3232650839779
2014-02-19,17.0181575779074,13.4380992769111,11.4943257181944,11.4099501057111,14.6136029983104,11.5835512633031,9.35940872861752,12.2951962832272,11.9520211542667,12.3319693258094,11.8240889885934,13.1358647858841,11.4478654129382,12.8775649720239,15.139693503107,14.2521806823041,12.9626925610778,16.3465496511949,12.4712605226365,15.1771458890025,13.0317817286,10.8819776467277,13.5452922566297,10.5485733058426,16.6736578359616,13.8505955639371,9.5916177296104,12.886761721228,14.5704835723625,14.6719569198618,12.0963527047981,11.404713940503,11.4007015021876
2014-02-20,15.1167202338081,13.3436395520377,11.1029453379811,9.63341096277563,14.0109427034672,11.4647198536889,9.2020002284122,10.4267887233974,10.0686042551758,10.1758744452861,10.0552127070966,13.8251959379958,11.8124583232866,14.7029313849437,13.2156088624061,13.8490744809081,11.0533469455168,14.6206447442623,12.1453483852942,13.9361202035986,12.5236092960649,10.7963290221725,13.3350962155995,9.54781392147025,14.9042702222281,13.3441434325799,9.46943424313499,12.5577876571604,13.6954265073453,13.6542249460938,10.0718009561923,11.1319094139288,11.7966463429869
2014-02-21,16.3120170131084,10.8328221628857,11.0228927280582,8.59397359628431,13.5072207110509,11.9583043729408,10.2831930038337,9.74149224458776,9.75312128384425,9.78763674357878,9.54444019274568,14.4794936835377,12.6455734169101,15.6598670796751,13.5919112826539,12.0512055977957,11.1722756471041,15.1997112915686,12.5574600414989,13.563989216399,13.0352184682225,11.5889252336541,11.0012804819512,8.78649835198978,13.0720760508061,12.7569395542062,10.5760727171676,10.550767426805,13.2676050922872,13.356895374159,9.51371817364306,11.5258486248473,12.5539973245653
2014-02-22,13.632106566994,12.7149357098473,8.58331642312524,7.56314585872606,12.3683433550643,9.79366268858611,6.39522910284713,8.66730210683648,9.23996252252515,9.12172726745765,8.69715121970869,16.0671574627676,11.6774615963888,18.2531024862711,11.7201919618021,13.0172933534448,10.1957193487007,13.3333250743306,11.788474556826,12.6155027384708,13.4208968858576,9.30117294649184,12.8409211098303,8.25829262342589,12.0418118828509,11.6535733365416,6.89633858107345,10.9195798949067,12.2865571234231,12.3057057390111,8.54936807188096,8.79901342839877,11.224236229027
