"fecha","Cerrillos","Cerro Navia","Conchalí","El Bosque","Estación Central","Huechuraba","Independencia","La Cisterna","La Florida","La Granja","La Pintana","La Reina","Las Condes","Lo Barnechea","Lo Espejo","Lo Prado","Macul","Maipú","Ñuñoa","Pedro Aguirre Cerda","Peñalolén","Providencia","Pudahuel","Puente Alto","Quilicura","Quinta Normal","Recoleta","Renca","San Joaquín","San Miguel","San Ramón","Santiago","Vitacura"
2019-06-12,29.4805685309121,25.6462879825172,21.6348438818282,25.1558138196802,24.1359939314818,19.582061397616,20.7147323257957,24.8355066705555,18.646794803929,21.6786118414048,21.2291708954778,15.5820452095835,18.044143399914,13.3992611463511,27.2052578434141,25.8682910035206,20.6015688027501,28.7821806183066,19.091811016013,24.1815354767439,17.5741276602651,19.7308120528456,25.6122118159923,16.0143865766185,21.0925017627296,24.716694853552,20.2537857024556,23.4626116581116,22.6641823716552,22.9010515354883,23.6483591978326,21.756800768958,18.3345765431924
2019-06-13,26.8567373624088,11.1815103380569,7.06485296109756,10.4006395911577,11.0194201560454,6.33511247828753,6.57217980152531,11.3516934139707,6.3561612877765,8.05069657063247,9.03881764568874,5.324386374551,5.88133252424943,4.82116104493388,19.7931892804782,13.0304830208711,6.78520289396397,24.264076982932,6.10070616481244,11.9455183010167,5.81213473237774,6.26067860596759,11.9925984726353,5.15074566922324,7.28580898493929,11.9380790537793,6.44607686768462,8.15225692680671,8.59401241958009,9.54114245282389,10.3457019028806,7.45514442772238,5.98283014814867
2019-06-14,27.5520545886231,14.4600557642518,11.2157204289833,13.8429465535774,14.4699269224931,9.9993837005476,11.7777644187498,14.6565797777518,9.4594103817528,11.7590433254264,11.8812010761466,7.26305783451936,9.35926692225667,5.69523146623764,21.6627829401561,15.9925692775891,11.1401409207928,25.3679364844835,9.82645745924975,15.0984675970214,8.90328452162808,10.6703589744542,15.1554901605539,6.91759905808128,7.98682225754199,15.3332085474072,11.3798287996508,11.3567863605063,12.4437807927673,13.2327219041293,13.7061376935507,12.1403558433219,9.38704115188941
2019-06-15,27.7940230880116,18.0977569302625,14.0211114516678,12.884054227451,16.5556057010492,12.4466454561411,13.602717683308,14.1238508339109,13.3404123636153,12.5594232608168,14.4276376028528,9.49411182342454,11.3848074857244,8.25209869878549,21.6748829337046,18.958511381796,12.3221430899397,25.7849047650183,11.7330681031866,16.4195400056334,10.7401238164262,12.5288915357794,18.404249873211,15.0563366191395,13.0362088293186,17.777428547469,13.2500781518214,15.5265062046715,14.3120014374105,14.9784911548869,13.7009802734235,14.0687607129332,11.6342643500971
2019-06-16,30.7319179947902,35.5755382770533,30.1278914734375,38.0076808442391,29.4560945906588,26.6588658564749,29.3389810531176,36.7001854414926,33.9189987182516,35.9559049510175,35.0290734299298,22.3584584074831,25.2846049111829,17.9626383377726,33.1601284169123,33.7586549897655,33.1196502783418,31.451820134005,27.3757604845984,30.3171856502811,27.0789907502666,27.7078921005036,34.6550779774035,31.6378148264165,27.1485331991256,31.6061808901374,28.5460127154862,33.7147981329855,29.0522279269215,29.3898160224601,36.8189861427719,29.0512029080052,25.047281753297
2019-06-17,30.72054387528,37.3673337123817,31.9160003568436,32.2375300557235,30.6613507979663,29.6369557305915,29.9854186060156,31.714874242429,24.9881873785293,29.7077781509253,26.9103159892864,25.8868300393075,27.6572656717813,24.276183316554,31.0281678025939,35.4276122912032,29.7461713175687,31.6632912554653,28.3060001512352,30.0848979122997,27.5120046965023,28.8549904489275,37.0627297916536,18.3910214944458,35.3028108177096,32.1856901457432,29.6784667667643,36.5578053254611,29.6586918037334,29.7032073259937,30.7944412571415,29.9809593709024,28.1761645363928
2019-06-18,30.3644634709583,29.8981616679304,27.184160297725,29.8173554348117,28.4739993039737,24.4028894214925,26.8323621953418,29.4290706456097,24.7739342821556,27.5094707607113,26.4354699328139,17.8383073330664,22.0544155144397,13.8086145523298,29.8153454553564,29.7065488194983,26.97945427696,30.2405544413526,23.8345497571494,28.4647668048709,21.8002400916365,24.9804644814279,29.7323610937035,21.6779959559028,25.5033332260221,28.9270977726,26.1139302532303,28.3705009759253,27.7564420944715,27.8389605046148,28.6577458577406,27.3589108871759,22.3606951062899
2019-06-19,33.9923751495797,52.1339842877175,47.8439290385991,52.7325629953169,46.3642791556925,41.3863086667482,46.2238158246937,49.0047992873449,36.8270312876216,43.2985304948963,41.4078727404136,25.0549149326632,35.2077918379688,18.0652339489212,39.9974106990683,48.9341791765143,41.0569817557608,36.8026258511025,37.767070380332,43.951345972187,31.5591886280651,41.5330812906557,50.4578748092409,33.0681298620908,45.9368803417914,47.1739621716916,44.6686664613706,51.6834975827266,45.301064593105,44.2055548303214,46.6094393313298,46.7932233655778,36.7135351566272
2019-06-20,31.5911239086445,41.8411434461619,37.4073804667208,45.9057393440797,32.9344721951448,32.7747850287586,35.4000222575842,41.2504998475532,23.5059034111943,31.811107287575,31.3349635715175,19.0687944926555,26.7248917667746,16.5625245600605,34.6704227914774,38.8981485048533,26.5279687215662,33.6220159695388,26.359342542017,31.0972380392948,21.4825459606107,30.6536739562046,41.1467382875593,20.1062362450921,42.4823361864762,35.430582922626,34.5718071621999,42.7136430308197,29.9023870576232,29.5235866600556,38.0299281327518,34.0464951753918,28.9120594242409
2019-06-21,33.5242194982027,40.3244814539052,44.2869640790783,51.0503622481885,42.6340269826706,43.9147249501468,44.2633198632866,48.8686236150724,47.0303864040055,48.8115462331253,47.3681672456182,42.3681309786572,43.2436049596009,40.5135208752464,40.1671261152321,39.8373981159766,46.8903535247599,35.0726747381502,44.3652176723958,43.4263851648356,44.2125671800623,44.14229425617,39.5231826682831,45.5602396727796,44.9610189225825,41.7444238634915,44.1463833915653,42.7996679871104,44.5075232004873,43.9812833608026,48.9203488199483,44.1894456681199,43.174791909791
2019-06-22,38.2834416145157,74.5591242929633,81.4960455362395,59.1862329169124,71.5002235888315,73.4306622322545,83.4232459416343,58.0633662439694,58.2271955541209,60.1025220534549,56.061161948164,46.5264350808847,64.1011920481199,36.6568529037112,47.1887207802299,69.408648418244,67.5170824218466,42.4261409789094,66.2313250129019,64.2404666344192,56.2800643635098,74.2827569947557,71.4618391588816,54.5595843835834,73.5264246291498,71.9180772478582,81.0814760035572,80.002061676793,72.4800241292284,70.0628489518926,57.508927361246,80.236056744627,66.5610334566699
2019-06-23,36.1105941380374,61.0978644995716,66.0875601493691,61.7011455377332,57.1748509923668,61.324917064733,65.5166382502416,60.0124215093,59.851095440202,63.5267199147334,57.6550463379289,48.1476728586591,55.888469594622,40.3918964065608,46.8763944372047,57.1305767908783,65.7280283288002,39.6645002847091,58.884699246219,55.7906506744569,56.3821656046445,61.2561878303537,58.7875431462382,51.4369572643894,68.6423582023727,58.1566954378357,64.4489659856684,67.0020814186583,59.9309628449486,58.9041484246644,60.8966291782838,62.9928690279458,56.75063081584
2019-06-24,28.8123838908229,21.8851983036283,19.4335809226292,21.7303706802799,20.6343563987866,18.7033367184766,18.9966425693272,21.9688738990429,19.2818026142495,20.2078910995195,20.7827951619208,17.6199466453328,18.1740387904333,17.1415748676903,25.6265555325274,22.4470875889192,19.0829173256235,27.6347817286658,18.2879274909047,21.1186416775662,18.1815187535076,18.5275741043061,22.14162011774,18.7814328868796,20.0476965066347,21.5711841108258,18.8887009486607,20.5878564635565,19.2736392127914,19.8067087633605,21.5194564545951,19.1119283819177,18.2996771402129
2019-06-25,29.5836241458644,29.2311752648625,24.1276973319913,26.4531627012048,24.7256152952615,21.6613013252311,23.8424014588273,25.9320217882758,20.8029958418746,23.0371207577865,23.2000552038621,16.9783617474163,20.149686585463,15.0794289382612,27.6655540525959,28.430458423854,21.7423436811332,29.3551797587573,20.5744599167494,24.206501319609,18.909330944822,22.0113611387448,29.1031085329875,19.5424959903865,21.3686317560755,26.3079322033696,23.2409217915427,26.7624460786733,22.8766305858682,23.141849800381,24.9849480865739,23.7618549535066,20.4996867365588
2019-06-26,33.3309587662305,44.8591157140737,42.9070276676295,50.9958238458845,42.1825933578614,39.1664096413411,42.298158524136,48.1309418312408,41.8017261526222,45.6350762172561,44.0622553854645,31.1291238836017,36.3938173847301,26.0637642994367,39.5096119183349,42.9454019804185,42.9721766968837,35.3725450738928,38.7012395731458,41.923841259213,36.0428174015212,40.0690780825391,43.5948575673374,39.243758806323,39.8328029813999,42.5304923557138,41.3312421173832,44.5587480721526,42.5831036181585,41.9832100572659,47.2353984231447,42.6844056319585,36.7151272150327
2019-06-27,35.7076870915866,52.8601836682135,56.0809023132862,64.8580545158746,53.3118123816489,54.0863716183727,56.0006813598367,61.8022364987756,58.8427518988209,62.8910192494151,58.577638769919,50.4535685178917,52.9573581568459,45.7446307552751,47.206641634306,50.7818888826094,61.3234638566968,38.9008694590478,55.6617562449098,54.1049188623779,55.2026128317896,55.3446721934794,51.1665778388144,52.9140015782482,53.8420781740174,52.5108530564173,55.4221941453566,55.3872215582946,56.5291223051461,55.5949648734343,62.0890462706673,55.941621812189,52.5711339143652
2019-06-28,33.541537897945,50.7035083295629,47.5853107281039,51.938085865757,43.8048010074999,42.2677073546866,45.0254892545858,48.2302917182871,35.392681545734,42.5870175504684,40.1265501454078,28.4721262072105,36.2695111710414,23.6113177187133,39.3687743652083,47.3483541405154,40.0917541365083,36.2251118489536,37.7690614299888,41.7483148341597,33.0606080894806,40.9640921359106,49.0912661165564,30.1271211716146,51.7532317279521,45.2569831796849,43.9942256446953,52.3040972905395,42.634067016709,41.7758060594209,45.9684808547132,44.7674728173562,37.9939939954049
2019-06-29,27.4862279776257,16.4016437761074,11.9897180488339,13.2537782597798,14.480339346948,10.8552219368434,11.8195670728108,14.3798831932498,12.0872065217858,12.6713782286185,13.526497681701,9.54536426154556,10.4849125933161,8.58098624582232,21.5928849382155,17.3475747141179,12.0365638200754,25.465454757764,10.7885769217578,15.0536926887542,10.654384793211,11.127679412357,16.9253341279448,11.4057175538728,10.6605469119911,15.8756938756171,11.5649764349855,13.5214767450157,12.429424710958,13.2946638634351,13.9686237113574,12.0652785540755,10.4665275669861
2019-06-30,29.7735465484201,29.288745096908,24.3849527844186,28.1822516712945,25.5292829035065,21.1617532981038,24.0144543085577,27.7111052169529,23.2713401798169,25.5634467369838,25.1740621955838,15.2904477446457,19.2788225548308,11.5085205976551,28.6461475215778,28.6115899561184,24.2006779141552,29.4815634289292,20.8280338799623,25.5158963759954,19.1344884003605,22.0158140635843,28.8912828221627,21.1844731670228,20.8809158488943,27.0019114227332,23.2002897008478,26.7627931499727,24.1734497893679,24.47278522169,27.0470563940034,24.2464063702615,19.4335749532223
2019-07-01,33.1727422807511,47.1304890880054,41.114833909484,55.9450335922864,40.4611364244694,35.6277608067838,40.4943080567256,51.1543090443634,37.4005885483519,44.6388605150247,43.0608758847983,24.6090614743614,32.0974769798329,18.7446131941111,40.2509816741883,44.158011384896,39.1163973032641,35.8040348866674,34.3421946011577,39.9480768468577,30.3054455734897,36.9323935428022,45.5976986612047,33.535509756345,34.6063450925456,42.0346837584954,39.0678086866694,44.8541842924763,39.4940187029388,38.9160326045021,48.993734892667,40.7096855807587,32.6584510822609
2019-07-02,33.3880249750219,50.5905725009629,51.2946341345875,43.6318976170828,44.7970584657563,46.3523669341046,51.6518284417783,42.6515500583236,37.356110604571,42.1415960648789,38.0263533568025,33.0656827170581,41.6053251848531,28.007018598386,37.3698877646751,47.1962344245835,44.723018987688,35.1701463652332,42.5089898400496,41.7221109491983,38.4346178497146,46.5629802734203,48.6769505187807,29.8588194439161,47.9476772910484,47.0139438571134,50.4068516352841,52.9283492666502,44.3314777502439,43.6453907972929,41.9878051650731,49.1393170583063,42.7948875565659
2019-07-03,32.7628372469166,51.1649746101382,48.7373075403126,44.0291252156984,40.8758519867953,45.6160063192501,48.1720699619647,42.547471809984,37.2967940305104,41.6134053621393,38.4574658327044,37.7617716339409,42.3076012304857,36.1456563020255,36.823508202487,46.9452248590402,42.3053180549221,35.3541908540167,41.7145953056658,38.5720303879711,39.8516723043319,44.5832825852313,50.1409007413832,31.3084674602468,50.4579725836074,43.760077802242,47.604841633392,53.1972799005256,40.1538736023879,39.7704200573584,42.0742111800775,45.1631050236957,43.4224792214175
2019-07-04,33.1755372039298,56.411941257914,50.5225486182074,37.429698238833,45.3142823593375,47.5303624647752,48.625633030927,37.5281871976675,37.1521584497736,38.2420119008885,36.3483860128622,41.262580463547,44.6853930381284,40.7489335411906,35.2189225021128,51.7612915940826,41.837762429598,36.0415134091192,44.119930701702,41.3604898083533,41.6805855902923,46.2774970009606,55.3956219975302,34.7007573987126,52.938694789205,47.2745251344165,48.1530836313928,56.7780259492378,44.3671687313004,43.5259325159535,37.1891346919774,47.5313589713887,45.8421275536031
2019-07-05,36.4321580434132,65.4571440228501,65.5530858638223,59.438554937824,60.0695723929099,57.6988076332225,63.9744517732376,56.3479318834675,48.6374126717766,53.6026048022024,50.5986470320263,34.7802909905538,48.7210779508504,25.5498901554871,44.9241499813902,60.9836307121599,55.045075132403,40.410875805783,51.7969707225298,55.565885663149,43.5303198336571,57.2680312879994,63.0227106639549,44.8019797918818,65.8499659085169,60.4852287913696,62.0885994913054,68.4929852458691,60.0668968203013,58.2235097465933,54.5639530466651,63.4734703480349,51.0317561389355
2019-07-06,33.1423947875257,41.7248872352348,47.4713022266201,47.8864297694905,41.3763751645938,43.5810054515231,46.8126641719693,45.961509790865,42.5169436752259,45.427013570794,43.3072612712708,29.6771148863626,37.4575196841912,23.3159048088456,38.5734437889209,40.3622509278791,44.6625363889391,34.4638151545708,39.5477527622498,40.8544624608454,36.3587704084538,42.4700408093203,40.536722651853,39.1411914549963,53.4203019607469,42.0288693961546,46.0081502770332,47.0769838082796,42.1807480484431,41.7400354554821,45.7818704904848,44.8491406367558,38.8748238789623
2019-07-07,32.9811013455368,40.7380298777675,43.709389849343,45.8109568521349,40.7006180347629,43.3437538631958,44.5280308624173,44.6931008622029,48.6036670670555,46.8976511184221,47.0098253634614,42.3884259521522,43.2391972988329,40.9792963684645,38.1740347398163,39.6658349223687,45.9325192321715,34.378502750347,43.784233376645,40.980921508349,44.0718428272087,43.9494404067549,40.0480113800094,50.7134160667426,41.8890741169271,40.7436831323788,44.3533294455978,42.6411000812693,42.304603534741,41.9824785857372,45.7268781971691,43.3842397420342,43.0147671321929
2019-07-08,34.8742708741313,49.7585535311731,53.8015970495659,57.0784036055228,50.0155069753616,54.370156955976,53.6571005633089,55.2336063694471,57.9936518233285,58.1432722875221,56.0128501767471,57.6612083706835,55.6429859916096,57.807394765472,43.9906770684206,47.8763532003861,57.4999259284439,37.3482248728971,56.0159802297439,50.3268585835459,57.6575332450099,54.733867091535,48.1964490852683,56.709149096313,53.5912044715836,49.6465143791502,53.8207814864022,53.0932925442118,52.812697781711,52.0687623876596,56.3087003012135,52.9921527086181,55.0757047904881
2019-07-09,33.7699076543133,47.6455268043269,48.6825700990547,52.6286859814512,44.5387606822032,46.5082514140427,48.1588887327573,50.8135940694331,52.1152296155038,52.7727770947623,50.9895027274021,42.8425511169075,45.0371115868949,39.2666112560246,41.2950158864335,45.2570324524625,51.3941403881018,36.0143778888938,46.7504412792918,44.8226932439052,46.7318292528138,46.9221828341708,46.2042321393,50.5997673881171,48.7793546545148,45.3616368968138,47.6937994083182,49.9399793744689,46.2967671199134,45.8791259712678,51.7023063844906,47.106837721041,44.9647853606716
2019-07-10,36.6014705859899,71.4369664405859,69.1878954956647,61.8193303041236,61.1748537964748,62.0906398311576,66.9106537701309,58.9997659132894,51.7776271477642,57.8636711528717,52.824776944898,44.5046133899996,54.9651480977482,37.5624664328949,46.3239334688298,65.3194295307148,59.9415407691188,41.261362213838,57.0926777497619,56.7462760282107,51.3023139191745,61.3447049750835,68.5279969759716,44.1316579997009,70.6037633463279,63.116318213637,65.3877356553904,74.7315101384338,61.3686598420641,59.7210841698374,57.825575759864,65.4702381897822,56.8233048240274
2019-07-11,35.9695322024557,55.3857635739946,60.4003473683313,64.4968550096867,54.7512623661531,56.6979416583546,62.5680472193738,61.2167486137629,54.3130737228538,60.7353640980051,55.3058532205203,44.0191622316312,52.6659464039337,36.8907097236984,46.888782728665,52.7921799011093,60.6873048858658,39.636652601312,55.1135908588492,54.0327793277341,51.4128747289299,58.2696265710935,54.281688565765,45.5987057833795,54.4956951155296,54.2897785232283,61.323218186357,58.2662929829406,57.3225457861051,56.1938627268266,60.7190259497113,60.4914505378926,53.1822777790155
2019-07-12,35.326473946444,50.4386742226065,53.6682424124268,55.525344362426,53.1994225093975,51.8789154015518,53.1556807013409,54.103238626738,53.323918205047,56.1036586569107,51.9270482076932,48.9017875079283,51.0163815092086,44.786272201465,43.8929208543727,49.1044688213523,57.360980943505,37.5710641604502,53.7079622282636,52.9267412488454,52.7090766389717,53.1329762870383,48.5756091168075,47.8040469838835,51.0993254326315,51.6804006516679,52.6150137963629,52.4326963016642,56.0595533332417,54.961113863266,54.3006671862935,54.3079129841611,50.6606600852725
2019-07-13,36.7305839705005,64.2647336937924,64.0120965975405,60.865726169705,61.3112963584482,60.5019612295211,63.0886525585847,58.8234398531845,52.4185333413795,59.0445940689119,52.4247751526012,53.2867340736236,58.1028714692281,48.9588928486267,46.646137496496,60.501669740763,62.0847553056939,40.7006162145136,60.2653485047593,58.7234084675292,57.162934617213,61.4327674786829,62.0067645870328,42.002669145638,60.3419639155779,60.6479981354203,62.1608376698096,65.6810130829489,63.3628849092469,61.699629142827,57.8931716099768,63.7105022554303,58.4350297841923
2019-07-14,36.136464092245,55.2756517356224,66.7269984370846,50.5322943041381,57.9923939095396,66.3643286588588,69.50107867506,50.2703997994667,46.3880862118565,52.0134867716257,45.0285408594724,52.8505630740055,60.8905414186013,49.6261091585335,42.6407505852321,53.6487318518845,59.3225737087737,39.8578273999759,60.777066670299,54.9394187059516,56.1679868025508,65.1524634147494,56.293808083157,35.1000929517769,70.9719184847044,55.2458022377606,69.1611233015158,62.0506801987271,61.0411123376681,59.4331564406626,49.6519051266417,66.268046033133,62.7169554833138
2019-07-15,36.1927051794453,66.6123346683365,70.9414771080003,53.6980948028074,59.7002785516141,65.3409890352162,71.4046612455783,52.2448053501392,48.8030429075803,52.5156278839948,48.4538549390792,44.9606967215301,57.3580496717604,39.3065649555003,43.2013784234238,61.5508738589955,57.4879439484306,40.1580978188572,57.6627723276439,54.1284324089617,50.7880295130994,64.1200364383622,64.8074812591179,43.2803088242246,72.0209845484486,61.0909423397864,70.0362741823134,72.3497980070563,59.904857483121,58.2442392331779,51.465669281998,67.5807040498417,59.8620351195425
2019-07-16,34.9493198055502,53.530431842631,57.508028805299,60.6121777777329,49.7412759599713,51.9747731676689,58.8889835076851,56.7987307845886,49.6225648518107,54.4724338788386,51.9162468296777,33.5045362957562,45.2514172566809,25.5412591638988,44.0335519119454,50.3404317865581,52.6690330983405,38.2088499447082,47.2722234362086,48.1078031810538,41.8586349056423,52.3654268714855,52.2038104901641,45.8045323685824,54.8042500719544,50.8492068400227,57.3672385776989,57.2126501470308,50.5011180462097,49.5641239448092,55.9757417432094,55.8009094548746,46.7655405679427
2019-07-17,36.3648643266012,59.4547569511731,63.5838278197875,67.5468359640031,57.0152214553387,59.6050487258609,63.7421851807607,63.8299389473494,58.5253224504574,63.4530226612263,59.3207765103225,47.9241885741444,55.2336978696177,41.7690471164226,48.2278601554946,56.0545694306852,62.3859111537653,40.2847283757821,57.4628740671708,55.9206278484037,54.2314677872795,60.0205417730979,57.5214934639858,52.8596549168061,62.5116167393616,57.1767042195978,62.707181527621,63.611278000303,59.2588982983526,58.0183886896257,63.4980459265851,62.0364602789184,56.0179958710016
2019-07-18,34.660216598492,55.4985160029882,59.0605976370144,47.6613195807722,51.5085761368483,57.3062277928318,58.625742814202,47.2403436009602,48.8824525108533,49.9154869000967,46.7821202923836,51.9294161392357,54.9332972824412,51.0883154176731,40.4222479914459,52.0961119924981,53.5363918627025,37.1096844993779,54.4753139227996,48.520909288708,52.9688347702998,56.3923878742413,53.6573296396981,45.1963729252715,61.0439614767035,52.5711035608762,58.326550853124,60.1535839191145,52.5287145371185,51.5326355333692,47.6935974095591,56.3714376471239,55.7970148786607
2019-07-19,35.7910564582121,63.9449654825969,70.6521704215031,47.6872345829902,58.8316230828242,65.5046699143497,69.2598459941379,47.7451003820919,45.6548216388642,49.8439568408618,43.8975551247103,46.7191235566393,57.1661408383324,41.6605535669103,41.340983513406,59.4058721275341,57.2924116550465,38.7181724770083,57.6297284593403,53.2102807519539,51.936395646161,62.9463439361992,61.5078739207375,36.4548115172438,78.7610153518389,60.2637205796425,68.2894046077169,72.2919183180954,59.2789222154928,57.7363653642944,47.3270956910261,65.8160794740376,59.8301390666862
2019-07-20,35.0398789128501,56.7807414054323,58.8175773927291,51.7405272427884,52.720574375385,53.8341238263127,57.9962482913609,49.912281701977,44.7590969476634,49.0003746923436,45.4816927247118,37.4371422682851,47.1381764840957,31.1948524905073,41.490908009358,53.4141331796696,51.2152455505746,38.1633557020384,48.9542731027153,49.561673058625,43.5585284612222,52.9960887125608,55.3773446275063,39.4834942130283,61.5250600927623,53.0285248516738,56.8432037676599,60.4827351282069,53.2561495321786,51.9749219149529,48.9361013406866,56.6382160927049,48.9324419090685
2019-07-21,27.185735516561,13.3454301533641,9.87054387332773,9.33823503993076,13.3676330477735,9.50332796352677,9.4711333191068,11.1406657314811,10.4048675574842,10.0503820198157,11.2143327495971,9.75927759775863,9.56523907572868,9.53793371859434,20.1270582817926,15.0138602914515,10.2008505156894,24.6399650970297,9.7624046931925,14.0137269479818,10.0093738105727,9.54264688488168,14.0192540399421,10.4156425999,9.9097374418162,14.1815703666819,9.42762282502134,10.7175600398789,11.4477568362065,12.3274382086001,10.8620782879481,10.2412461687094,9.48559315429099
2019-07-22,27.9513583438591,20.3079111999767,15.6822643216912,17.0934265294033,16.6651397716283,13.8672654069889,14.674044289305,17.7893953714183,15.9205931643818,16.256373903021,17.2645180535243,10.7605141032282,12.3752334415963,9.05682282722996,23.3198058419911,20.5230360062065,15.0618187966751,26.5041622092305,12.9760616892639,17.1580749295045,12.6627390676188,13.5020470242717,20.6157505486401,15.8803758502668,17.4897940591855,18.4334255491517,14.3876674900728,18.4501920855664,14.7053038313701,15.5027426352726,17.5257672323236,14.6371929231358,12.6649367401233
2019-07-23,31.5080413396518,36.8011849718602,33.5146337694772,36.5217612335628,34.2978145884387,30.6667280461221,32.3156670887355,35.3745022504151,29.2477549336376,32.9144130318219,31.3188900225185,25.0204455847088,28.5052866022144,21.8413390813642,33.0269242819771,35.7357912921234,32.1582942572462,32.1956284973597,30.0287096452218,33.7158301334488,27.9587601344152,30.9131118698848,36.0188511287332,25.5929093047819,32.7132920195681,34.7767969388443,31.668580538222,35.7510167990199,33.6900577873885,33.4240748639966,34.2921779751626,33.1918951857114,28.8899857989578
2019-07-24,31.9297864651846,40.8302394564917,39.0029029221876,37.6479533538495,36.6865782781155,35.3264262934898,39.7757524998112,36.4940126773971,33.0362139841983,34.8162801002612,34.3771004094341,25.6808123852483,32.2887188268963,21.8260888003548,33.6801352093688,38.898727720127,34.7143306564314,33.006277717121,33.0796165130181,34.870258557796,29.6230502194727,36.134868822974,40.0052956649541,32.2048208318029,33.5300204479047,38.028277773573,38.7277940212563,40.2103899834428,35.7712663364826,35.3990063041184,35.8060077094092,38.6286790336204,32.9936220894557
2019-07-25,32.2477706657577,37.0843438702312,37.4692247506685,41.0475185474706,37.2771606583697,36.2371650730989,38.1370312456417,40.1976961519422,39.0881333973686,40.6834208850878,38.9493388210925,33.8344516654805,35.8167127570683,30.9877571814224,35.7745320952133,36.5081894417237,40.3268063349722,33.2027180279457,37.2750115972352,37.7097186248308,36.7450287773366,37.448393510412,36.6427497138905,36.3926858374401,33.6507075495276,37.0211084147294,37.6820289599343,36.8512458852369,38.3864433052446,38.1514230245233,40.3320106509354,38.1307786292681,35.5024818082744
2019-07-26,33.9628028309287,48.2659636925068,51.9687305181407,50.9643424923344,45.735764277114,49.0844490042641,52.5388502755041,49.0966803092906,44.5939368847364,48.9749134989033,45.1298988714713,38.5893228148929,44.9515282862272,33.9507647780131,40.4953311175372,45.9489102667049,49.581969042961,36.4176017572885,46.1799311864878,44.7265132710833,43.5604902706986,48.8764263914535,47.4794587964157,38.1460833014902,52.9883562974454,46.2321153199276,51.8066468989634,51.8597395813279,46.984029571799,46.3214578315358,48.827623861105,50.2842236202018,45.8825985717438
2019-07-27,36.4138674816914,66.2082988179778,62.5474502882862,66.47337931002,58.1864079029299,56.3064462984665,60.0192676495407,62.7948947560638,60.0472055231254,62.4143228755721,60.4796622070904,41.070144171379,49.933610727125,32.4026749263331,47.8639233127682,61.3577057150213,60.5145797502533,41.5340178015755,53.9405148076397,56.6583942461849,49.4613963010598,56.1648792176704,64.5681528352834,59.1958617163079,65.6198577520906,58.3801974539405,58.663809624115,67.7588545286577,59.8479319308819,58.439710320126,62.4813088432261,60.2809121293544,51.0979161148268
2019-07-28,34.8042531362216,53.7309748251914,56.9947292055423,45.9833887664249,52.3858663796344,53.048482524321,57.1149845401929,45.4217790160441,42.1271756984221,45.8316154508864,41.6632718057604,39.2391375163469,47.7955535762662,33.9489494475134,39.6324616938281,51.2120051060057,50.2885291052613,37.2161638535455,49.3170262683057,48.9867926098517,44.3332627560619,52.9163497031457,52.4550274108997,35.7403739421327,56.4978043439517,52.0034567793982,56.063387577859,56.8259799386226,53.2256644726531,51.9236434071221,44.657822557097,56.1101595364174,49.1808171017302
2019-07-29,31.4036751777745,31.5166676256868,33.6994128435481,33.0205109585023,33.6952311361445,33.0995371557414,34.9123146223035,32.9188025669218,29.4745055501248,32.3167439399407,30.0780863033579,30.2296861651259,32.5080946559511,28.6999255391046,32.075210011805,31.8360432061195,33.5836213409591,31.3702286496744,32.9552176027274,33.3763846626929,31.760995604857,33.8968446114989,31.3669472762567,24.8742516184351,30.0426015337541,33.2454499855877,34.5721287061753,31.7023672300227,34.0284597502856,33.835722230842,32.409342472702,34.6478349450714,32.540499211128
2019-07-30,31.5892769370889,36.330026052356,38.4425857857915,32.9657178163504,35.3018681669375,35.9697517924311,40.0547737140152,32.8026884717306,29.0290814612124,31.9300600356274,29.8094891855935,27.4097938015287,33.31974028973,24.5843647442103,32.0190793754081,35.3729470651751,33.9720964697639,31.8252444941782,33.4351412475782,33.4392669050498,30.4596693822059,36.5553746499434,35.6830480766994,24.6240219746794,33.6416798132589,36.2588510986128,39.2538028788633,37.3066053070846,34.7129130952403,34.4301797350293,32.1737505270871,38.2284733050652,34.0342178639632
2019-07-31,28.4333280568953,20.5837530230281,17.6272362438313,18.036524787293,19.2481941708753,16.7583354903983,17.3665871500571,18.9924391612957,17.9417017273235,18.170200661135,18.6685494455173,16.0832421209373,16.5604486830458,15.3605441434497,24.2328382612458,21.2255216305082,17.9050041552844,26.8710053508041,16.8354376107132,19.6553547035118,16.9378802851809,16.9433092487436,20.7641477091902,17.3271461281448,16.841691842182,20.3883195201524,17.1917854574174,18.7628023483215,17.8257339342689,18.4680596609128,18.8413090837333,17.5142758562099,16.503083497341
2019-08-01,27.5738956143488,14.6697059744072,13.3862257782346,12.6554933909202,14.9150699788768,12.9429487132304,14.1548157614398,14.1355403379673,13.326706461112,13.3233543923191,14.0554485421422,12.0811228615683,12.9043931942533,11.6160120887835,21.6004453885118,16.1240914048122,13.4799885341088,25.160610763919,12.7466054318081,15.4424246946888,12.832273775663,13.3304571189652,15.163758547176,12.6605653714607,11.1669492384936,16.1271353264287,13.9879887865756,12.968686776283,13.2199962615245,14.093036055493,14.0349609498725,13.6875369188378,12.839618489186
